Date,Open,High,Low,Close,Adj Close,Volume
2013-09-05,155.77000427246094,156.39500427246094,155.468994140625,155.77000427246094,155.77000427246094,0
2013-09-06,156.04600524902344,156.04600524902344,154.18800354003906,156.0800018310547,156.0800018310547,0
2013-09-09,156.3280029296875,156.5659942626953,155.49899291992188,156.302001953125,156.302001953125,0
2013-09-10,156.5330047607422,157.89500427246094,156.1580047607422,156.5070037841797,156.5070037841797,0
2013-09-11,157.781005859375,158.38999938964844,157.50599670410156,157.78599548339844,157.78599548339844,0
2013-09-12,157.93899536132812,158.03700256347656,156.75,157.9499969482422,157.9499969482422,0
2013-09-13,157.3209991455078,157.9199981689453,157.25399780273438,157.3679962158203,157.3679962158203,0
2013-09-16,157.76100158691406,157.91600036621094,157.29200744628906,157.79200744628906,157.79200744628906,0
2013-09-17,157.55999755859375,158.11500549316406,157.4720001220703,157.52000427246094,157.52000427246094,0
2013-09-18,157.6179962158203,158.13699340820312,157.4720001220703,157.6199951171875,157.6199951171875,0
2013-09-19,158.4550018310547,159.93800354003906,158.1739959716797,158.41400146484375,158.41400146484375,0
2013-09-20,159.33999633789062,159.6750030517578,159.0800018310547,159.375,159.375,0
2013-09-23,159.00999450683594,159.00999450683594,158.18499755859375,159.01199340820312,159.01199340820312,0
2013-09-24,158.41000366210938,158.94000244140625,157.33299255371094,158.3699951171875,158.3699951171875,0
2013-09-25,157.8979949951172,158.78599548339844,157.3800048828125,157.91000366210938,157.91000366210938,0
2013-09-26,158.21200561523438,159.2429962158203,157.99899291992188,158.19900512695312,158.19900512695312,0
2013-09-27,158.58900451660156,158.93099975585938,158.25999450683594,158.6219940185547,158.6219940185547,0
2013-09-30,158.0800018310547,159.0500030517578,157.40499877929688,158.14999389648438,158.14999389648438,0
2013-10-01,159.27200317382812,159.84500122070312,158.5850067138672,159.2550048828125,159.2550048828125,0
2013-10-02,158.5749969482422,158.7010040283203,157.52000427246094,158.56100463867188,158.56100463867188,0
2013-10-03,158.03900146484375,158.7899932861328,156.89199829101562,157.98800659179688,157.98800659179688,0
2013-10-04,157.1280059814453,157.3260040283203,155.718994140625,157.1269989013672,157.1269989013672,0
2013-10-07,155.97000122070312,156.1750030517578,155.41299438476562,156.00999450683594,156.00999450683594,0
2013-10-08,155.6300048828125,156.6300048828125,155.53500366210938,155.6179962158203,155.6179962158203,0
2013-10-09,156.22000122070312,156.54800415039062,154.7449951171875,156.1929931640625,156.1929931640625,0
2013-10-10,155.51800537109375,156.75999450683594,155.47999572753906,155.47999572753906,155.47999572753906,0
2013-10-11,156.91400146484375,157.51499938964844,156.65699768066406,156.8489990234375,156.8489990234375,0
2013-10-14,157.01699829101562,157.18299865722656,156.81100463867188,156.96400451660156,156.96400451660156,0
2013-10-15,157.5399932861328,157.5500030517578,156.83999633789062,157.5399932861328,157.5399932861328,0
2013-10-16,157.53799438476562,157.98199462890625,157.1719970703125,157.47500610351562,157.47500610351562,0
2013-10-17,157.78500366210938,158.20199584960938,157.1199951171875,157.7100067138672,157.7100067138672,0
2013-10-18,158.23399353027344,158.64999389648438,158.07899475097656,158.24000549316406,158.24000549316406,0
2013-10-21,158.38400268554688,158.75100708007812,158.19200134277344,158.35800170898438,158.35800170898438,0
2013-10-22,158.40499877929688,159.47999572753906,158.3000030517578,158.4219970703125,158.4219970703125,0
2013-10-23,159.25,159.3300018310547,156.85800170898438,159.28199768066406,159.28199768066406,0
2013-10-24,157.40699768066406,158.1300048828125,157.03199768066406,157.47000122070312,157.47000122070312,0
2013-10-25,157.71499633789062,157.8769989013672,157.1199951171875,157.7469940185547,157.7469940185547,0
2013-10-28,157.86000061035156,158.2899932861328,157.5800018310547,157.81700134277344,157.81700134277344,0
2013-10-29,157.56100463867188,157.58099365234375,156.75100708007812,157.56199645996094,157.56199645996094,0
2013-10-30,157.54600524902344,157.91000366210938,157.33999633789062,157.57000732421875,157.57000732421875,0
2013-10-31,157.77999877929688,157.91900634765625,157.25900268554688,157.8350067138672,157.8350067138672,0
2013-11-01,157.7429962158203,157.781005859375,156.83999633789062,157.72999572753906,157.72999572753906,0
2013-11-04,157.16000366210938,157.66900634765625,157.08799743652344,157.1439971923828,157.1439971923828,0
2013-11-05,157.52000427246094,157.97799682617188,156.66200256347656,157.49899291992188,157.49899291992188,0
2013-11-06,157.96800231933594,158.9600067138672,157.9080047607422,157.97000122070312,157.97000122070312,0
2013-11-07,158.64599609375,159.23500061035156,158.2989959716797,158.6510009765625,158.6510009765625,0
2013-11-08,157.91900634765625,158.42599487304688,157.54299926757812,157.9459991455078,157.9459991455078,0
2013-11-11,158.7530059814453,158.7830047607422,158.32000732421875,158.72999572753906,158.72999572753906,0
2013-11-12,158.50100708007812,159.19400024414062,158.02000427246094,158.45799255371094,158.45799255371094,0
2013-11-13,158.1999969482422,159.21499633789062,157.98199462890625,158.27999877929688,158.27999877929688,0
2013-11-14,159.16099548339844,160.8699951171875,159.16000366210938,159.2480010986328,159.2480010986328,0
2013-11-15,160.83200073242188,161.62899780273438,160.68299865722656,160.9149932861328,160.9149932861328,0
2013-11-18,161.6580047607422,161.6580047607422,160.9499969482422,161.6999969482422,161.6999969482422,0
2013-11-19,160.89100646972656,161.33099365234375,160.41299438476562,160.91299438476562,160.91299438476562,0
2013-11-20,161.55999755859375,161.64599609375,161.02999877929688,161.6269989013672,161.6269989013672,0
2013-11-21,161.36599731445312,163.02000427246094,161.2100067138672,161.3000030517578,161.3000030517578,0
2013-11-22,163.8699951171875,164.09300231933594,163.50999450683594,163.9340057373047,163.9340057373047,0
2013-11-25,164.36199951171875,165.25999450683594,164.1739959716797,164.40699768066406,164.40699768066406,0
2013-11-26,163.91700744628906,164.34300231933594,163.64999389648438,163.85699462890625,163.85699462890625,0
2013-11-27,164.0800018310547,166.43600463867188,164.07400512695312,164.0970001220703,164.0970001220703,0
2013-11-28,166.38999938964844,167.30999755859375,165.98800659179688,166.38900756835938,166.38900756835938,0
2013-11-29,167.12600708007812,167.8719940185547,166.8209991455078,167.1320037841797,167.1320037841797,0
2013-12-02,167.8470001220703,168.7530059814453,167.7570037841797,167.7899932861328,167.7899932861328,0
2013-12-03,168.3800048828125,169.12100219726562,167.94000244140625,168.38400268554688,168.38400268554688,0
2013-12-04,167.7169952392578,168.3489990234375,167.375,167.72999572753906,167.72999572753906,0
2013-12-05,167.60899353027344,167.72000122070312,166.45899963378906,167.7209930419922,167.7209930419922,0
2013-12-06,166.13499450683594,168.2239990234375,166.10800170898438,166.13999938964844,166.13999938964844,0
2013-12-09,168.33999633789062,169.07200622558594,168.10000610351562,168.3820037841797,168.3820037841797,0
2013-12-10,169.55499267578125,170.03799438476562,168.66000366210938,169.57200622558594,169.57200622558594,0
2013-12-11,169.16299438476562,169.30999755859375,167.57000732421875,169.1300048828125,169.1300048828125,0
2013-12-12,167.83999633789062,168.88999938964844,167.61000061035156,167.83399963378906,167.83399963378906,0
2013-12-13,169.11000061035156,169.74600219726562,167.70199584960938,169.16600036621094,169.16600036621094,0
2013-12-16,168.30999755859375,168.3939971923828,167.36300659179688,168.32000732421875,168.32000732421875,0
2013-12-17,167.87100219726562,168.1580047607422,166.79100036621094,167.89599609375,167.89599609375,0
2013-12-18,167.0489959716797,169.33900451660156,167.02099609375,167.03199768066406,167.03199768066406,0
2013-12-19,170.72000122070312,170.73500061035156,169.99000549316406,170.74600219726562,170.74600219726562,0
2013-12-20,170.64999389648438,171.0070037841797,170.3459930419922,170.60899353027344,170.60899353027344,0
2013-12-23,169.8520050048828,170.22000122070312,169.76199340820312,169.86599731445312,169.86599731445312,0
2013-12-24,170.2790069580078,170.781005859375,170.125,170.30299377441406,170.30299377441406,0
2013-12-25,170.70700073242188,170.82000732421875,170.49899291992188,170.70700073242188,170.70700073242188,0
2013-12-26,170.8979949951172,172.16299438476562,170.8979949951172,170.91700744628906,170.91700744628906,0
2013-12-27,172.19700622558594,173.9149932861328,172.10000610351562,172.14999389648438,172.14999389648438,0
2013-12-30,173.51800537109375,173.8350067138672,173.07899475097656,173.55299377441406,173.55299377441406,0
2013-12-31,173.03500366210938,173.8509979248047,172.81399536132812,173.0279998779297,173.0279998779297,0
2014-01-01,174.3000030517578,174.3300018310547,174.3000030517578,174.3000030517578,174.3000030517578,0
2014-01-02,174.5850067138672,174.8350067138672,172.07000732421875,174.59300231933594,174.59300231933594,0
2014-01-03,172.42799377441406,172.49000549316406,171.0959930419922,172.4029998779297,172.4029998779297,0
2014-01-06,172.13999938964844,172.16600036621094,170.41900634765625,172.13800048828125,172.13800048828125,0
2014-01-07,171.0540008544922,171.67799377441406,170.82000732421875,171.05599975585938,171.05599975585938,0
2014-01-08,171.6750030517578,172.6929931640625,171.49400329589844,171.7100067138672,171.7100067138672,0
2014-01-09,172.38999938964844,173.0780029296875,172.27000427246094,172.42999267578125,172.42999267578125,0
2014-01-10,172.7100067138672,173.02000427246094,171.5,172.6959991455078,172.6959991455078,0
2014-01-13,171.41000366210938,171.5050048828125,168.5570068359375,171.427001953125,171.427001953125,0
2014-01-14,168.97500610351562,170.6020050048828,168.8300018310547,168.99000549316406,168.99000549316406,0
2014-01-15,171.156005859375,171.56500244140625,170.4499969482422,171.17999267578125,171.17999267578125,0
2014-01-16,171.14199829101562,171.78199768066406,170.35800170898438,171.07000732421875,171.07000732421875,0
2014-01-17,170.5,171.83099365234375,170.17999267578125,170.49000549316406,170.49000549316406,0
2014-01-20,171.13999938964844,171.45799255371094,170.3000030517578,171.1230010986328,171.1230010986328,0
2014-01-21,171.2270050048828,172.32000732421875,171.1999969482422,171.16799926757812,171.16799926757812,0
2014-01-22,171.67999267578125,173.13499450683594,171.36399841308594,171.70599365234375,171.70599365234375,0
2014-01-23,173.31300354003906,173.55999755859375,171.8699951171875,173.30499267578125,173.30499267578125,0
2014-01-24,171.8699951171875,172.2740020751953,168.58599853515625,171.93699645996094,171.93699645996094,0
2014-01-27,168.31300354003906,170.49000549316406,168.31300354003906,168.2790069580078,168.2790069580078,0
2014-01-28,170.13699340820312,171.27200317382812,169.96099853515625,170.13699340820312,170.13699340820312,0
2014-01-29,171.0260009765625,171.40199279785156,168.8699951171875,171.0489959716797,171.0489959716797,0
2014-01-30,169.27999877929688,169.7469940185547,168.1649932861328,169.36900329589844,169.36900329589844,0
2014-01-31,169.38999938964844,169.69000244140625,167.66000366210938,169.5,169.5,0
2014-02-03,168.03700256347656,168.19000244140625,165.42100524902344,167.9499969482422,167.9499969482422,0
2014-02-04,164.95399475097656,165.76600646972656,163.8820037841797,164.93899536132812,164.93899536132812,0
2014-02-05,166.00999450683594,166.0229949951172,164.02000427246094,166.05299377441406,166.05299377441406,0
2014-02-06,165.6060028076172,166.54800415039062,165.0500030517578,165.60000610351562,165.60000610351562,0
2014-02-07,166.50999450683594,167.9770050048828,166.15199279785156,166.5,166.5,0
2014-02-10,168.13099670410156,168.20799255371094,167.17100524902344,168.22300720214844,168.22300720214844,0
2014-02-11,167.5330047607422,168.843994140625,167.51199340820312,167.5570068359375,167.5570068359375,0
2014-02-12,168.57899475097656,169.9929962158203,168.3419952392578,168.60000610351562,168.60000610351562,0
2014-02-13,170.1510009765625,170.28599548339844,169.24000549316406,170.177001953125,170.177001953125,0
2014-02-14,170.16799926757812,170.572998046875,169.10699462890625,170.17300415039062,170.17300415039062,0
2014-02-17,170.25,171.031005859375,169.93800354003906,170.1999969482422,170.1999969482422,0
2014-02-18,170.6020050048828,171.8459930419922,170.20799255371094,170.63400268554688,170.63400268554688,0
2014-02-19,170.66000366210938,170.94000244140625,169.60000610351562,170.72500610351562,170.72500610351562,0
2014-02-20,170.5800018310547,170.74000549316406,169.28700256347656,170.60299682617188,170.60299682617188,0
2014-02-21,170.4709930419922,171.7209930419922,170.1739959716797,170.43899536132812,170.43899536132812,0
2014-02-24,170.49600219726562,170.73899841308594,169.84500122070312,170.4949951171875,170.4949951171875,0
2014-02-25,170.7050018310547,171.05599975585938,170.1060028076172,170.68499755859375,170.68499755859375,0
2014-02-26,170.33299255371094,170.92300415039062,169.96299743652344,170.31199645996094,170.31199645996094,0
2014-02-27,170.47300720214844,170.64999389648438,169.0590057373047,170.47999572753906,170.47999572753906,0
2014-02-28,170.42599487304688,171.19500732421875,169.4029998779297,170.41799926757812,170.41799926757812,0
2014-03-03,169.57000732421875,169.9600067138672,169.1820068359375,169.48500061035156,169.48500061035156,0
2014-03-04,168.9929962158203,170.35000610351562,168.9929962158203,169.02000427246094,169.02000427246094,0
2014-03-05,170.3000030517578,171.36000061035156,170.13999938964844,170.24899291992188,170.24899291992188,0
2014-03-06,171.052001953125,172.45399475097656,171.052001953125,171.06300354003906,171.06300354003906,0
2014-03-07,172.4810028076172,173.50900268554688,172.0260009765625,172.47000122070312,172.47000122070312,0
2014-03-10,172.60000610351562,172.85000610351562,171.531005859375,172.60000610351562,172.60000610351562,0
2014-03-11,171.76400756835938,172.11500549316406,171.36900329589844,171.78399658203125,171.78399658203125,0
2014-03-12,170.9080047607422,171.43800354003906,170.17999267578125,170.89599609375,170.89599609375,0
2014-03-13,170.85000610351562,171.53700256347656,170.38499450683594,170.822998046875,170.822998046875,0
2014-03-14,169.14199829101562,169.24000549316406,167.9600067138672,169.16299438476562,169.16299438476562,0
2014-03-17,168.63800048828125,169.5800018310547,168.50999450683594,168.625,168.625,0
2014-03-18,169.53700256347656,169.57699584960938,167.82000732421875,169.48399353027344,169.48399353027344,0
2014-03-19,168.38299560546875,169.05999755859375,168.0679931640625,168.3300018310547,168.3300018310547,0
2014-03-20,169.3459930419922,169.67999267578125,168.6999969482422,169.39300537109375,169.39300537109375,0
2014-03-21,169.00999450683594,169.0850067138672,168.1199951171875,169.05999755859375,169.05999755859375,0
2014-03-24,168.677001953125,169.39700317382812,168.2989959716797,168.61099243164062,168.61099243164062,0
2014-03-25,168.63600158691406,169.2310028076172,168.3800048828125,168.61000061035156,168.61000061035156,0
2014-03-26,169.10000610351562,169.66299438476562,168.89599609375,169.07000732421875,169.07000732421875,0
2014-03-27,168.9250030517578,170.2899932861328,168.6540069580078,168.88999938964844,168.88999938964844,0
2014-03-28,169.66299438476562,171.2480010986328,169.5500030517578,169.63800048828125,169.63800048828125,0
2014-03-31,171.14999389648438,172.03700256347656,170.97000122070312,171.28500366210938,171.28500366210938,0
2014-04-01,171.97000122070312,172.36900329589844,171.72999572753906,172.0,172.0,0
2014-04-02,172.3209991455078,172.96299743652344,172.30999755859375,172.3459930419922,172.3459930419922,0
2014-04-03,172.6840057373047,173.11500549316406,172.1300048828125,172.68800354003906,172.68800354003906,0
2014-04-04,172.4040069580078,172.46200561523438,171.39500427246094,172.41000366210938,172.41000366210938,0
2014-04-07,171.28599548339844,171.55299377441406,170.67999267578125,171.26199340820312,171.26199340820312,0
2014-04-08,171.14500427246094,171.52999877929688,170.72500610351562,171.14599609375,171.14599609375,0
2014-04-09,170.68600463867188,171.02499389648438,170.46200561523438,170.73599243164062,170.73599243164062,0
2014-04-10,171.55099487304688,171.6179962158203,170.1009979248047,171.5399932861328,171.5399932861328,0
2014-04-11,169.99000549316406,170.89100646972656,169.50399780273438,170.05999755859375,170.05999755859375,0
2014-04-14,169.7570037841797,170.4949951171875,169.59300231933594,169.67799377441406,169.67799377441406,0
2014-04-15,170.44000244140625,170.61599731445312,169.76400756835938,170.46200561523438,170.46200561523438,0
2014-04-16,170.3699951171875,172.072998046875,170.3699951171875,170.36900329589844,170.36900329589844,0
2014-04-17,171.68899536132812,171.99000549316406,171.4929962158203,171.6999969482422,171.6999969482422,0
2014-04-18,171.92300415039062,172.1439971923828,171.7729949951172,171.91400146484375,171.91400146484375,0
2014-04-21,172.16099548339844,172.4810028076172,172.0989990234375,172.11399841308594,172.11399841308594,0
2014-04-22,172.3800048828125,172.6929931640625,172.0,172.38999938964844,172.38999938964844,0
2014-04-23,172.62399291992188,172.76499938964844,171.35000610351562,172.63499450683594,172.63499450683594,0
2014-04-24,171.9929962158203,172.13699340820312,171.48300170898438,171.98199462890625,171.98199462890625,0
2014-04-25,171.9239959716797,172.23399353027344,171.3780059814453,171.95799255371094,171.95799255371094,0
2014-04-28,171.53900146484375,172.5399932861328,171.2689971923828,171.57899475097656,171.57899475097656,0
2014-04-29,172.28700256347656,172.88999938964844,172.2550048828125,172.30999755859375,172.30999755859375,0
2014-04-30,172.55499267578125,172.61300659179688,171.91200256347656,172.52000427246094,172.52000427246094,0
2014-05-01,172.53799438476562,172.92300415039062,172.3800048828125,172.49400329589844,172.49400329589844,0
2014-05-02,172.77999877929688,173.40499877929688,172.39100646972656,172.76300048828125,172.76300048828125,0
2014-05-05,172.4980010986328,172.5260009765625,171.76400756835938,172.47999572753906,172.47999572753906,0
2014-05-06,172.28199768066406,172.91400146484375,172.17599487304688,172.27499389648438,172.27499389648438,0
2014-05-07,172.6699981689453,172.94000244140625,172.14700317382812,172.63900756835938,172.63900756835938,0
2014-05-08,172.67599487304688,172.82200622558594,172.13999938964844,172.70599365234375,172.70599365234375,0
2014-05-09,172.0399932861328,172.2449951171875,171.2259979248047,172.02000427246094,172.02000427246094,0
2014-05-12,171.75,172.48599243164062,171.67999267578125,171.7449951171875,171.7449951171875,0
2014-05-13,172.38499450683594,172.7100067138672,171.927001953125,172.3820037841797,172.3820037841797,0
2014-05-14,172.0229949951172,172.3249969482422,170.58999633789062,172.06700134277344,172.06700134277344,0
2014-05-15,170.656005859375,171.0030059814453,170.19500732421875,170.7050018310547,170.7050018310547,0
2014-05-16,170.39700317382812,170.9759979248047,170.22000122070312,170.47000122070312,170.47000122070312,0
2014-05-19,170.80299377441406,170.96299743652344,170.0399932861328,170.80799865722656,170.80799865722656,0
2014-05-20,170.61000061035156,170.83099365234375,170.36199951171875,170.66400146484375,170.66400146484375,0
2014-05-21,170.50100708007812,171.4550018310547,169.83900451660156,170.49099731445312,170.49099731445312,0
2014-05-22,171.38600158691406,171.85400390625,171.1959991455078,171.3730010986328,171.3730010986328,0
2014-05-23,171.66099548339844,171.7899932861328,171.2899932861328,171.63900756835938,171.63900756835938,0
2014-05-26,171.63900756835938,171.78199768066406,171.4600067138672,171.6199951171875,171.6199951171875,0
2014-05-27,171.64199829101562,171.96299743652344,171.2969970703125,171.58700561523438,171.58700561523438,0
2014-05-28,171.39500427246094,171.4669952392578,169.8699951171875,171.4149932861328,171.4149932861328,0
2014-05-29,170.04100036621094,170.1790008544922,169.51300048828125,170.00999450683594,170.00999450683594,0
2014-05-30,170.0500030517578,170.6820068359375,169.75999450683594,170.08200073242188,170.08200073242188,0
2014-06-02,170.6750030517578,171.4340057373047,170.5800018310547,170.69500732421875,170.69500732421875,0
2014-06-03,171.46200561523438,171.78900146484375,171.26600646972656,171.4929962158203,171.4929962158203,0
2014-06-04,171.6840057373047,172.05799865722656,171.343994140625,171.6529998779297,171.6529998779297,0
2014-06-05,171.84300231933594,172.18499755859375,171.58700561523438,171.8730010986328,171.8730010986328,0
2014-06-06,172.13400268554688,172.3939971923828,171.82000732421875,172.13999938964844,172.13999938964844,0
2014-06-09,172.31300354003906,172.39999389648438,171.97999572753906,172.1300048828125,172.1300048828125,0
2014-06-10,172.1929931640625,172.2259979248047,171.33900451660156,172.19000244140625,172.19000244140625,0
2014-06-11,171.32000732421875,171.78399658203125,170.97000122070312,171.35000610351562,171.35000610351562,0
2014-06-12,171.25999450683594,171.8800048828125,171.2209930419922,171.26499938964844,171.26499938964844,0
2014-06-13,172.44000244140625,173.3350067138672,172.3769989013672,172.44000244140625,172.44000244140625,0
2014-06-16,173.1020050048828,173.13999938964844,172.70799255371094,173.08999633789062,173.08999633789062,0
2014-06-17,172.9290008544922,173.4250030517578,172.82000732421875,172.9600067138672,172.9600067138672,0
2014-06-18,173.2469940185547,173.75,172.8800048828125,173.27999877929688,173.27999877929688,0
2014-06-19,173.21600341796875,173.718994140625,173.031005859375,173.19000244140625,173.19000244140625,0
2014-06-20,173.58999633789062,174.06900024414062,173.52000427246094,173.66299438476562,173.66299438476562,0
2014-06-23,173.74400329589844,173.81399536132812,173.1750030517578,173.73500061035156,173.73500061035156,0
2014-06-24,173.4080047607422,173.69700622558594,172.94900512695312,173.43099975585938,173.43099975585938,0
2014-06-25,173.0399932861328,173.09500122070312,172.70899963378906,173.03799438476562,173.03799438476562,0
2014-06-26,172.8800048828125,173.4239959716797,172.60699462890625,172.91799926757812,172.91799926757812,0
2014-06-27,172.99000549316406,173.06399536132812,172.44400024414062,173.0240020751953,173.0240020751953,0
2014-06-30,172.76699829101562,173.3179931640625,172.375,172.75900268554688,172.75900268554688,0
2014-07-01,173.31100463867188,174.19500732421875,173.27999877929688,173.27000427246094,173.27000427246094,0
2014-07-02,174.1199951171875,174.73500061035156,173.97999572753906,174.12100219726562,174.12100219726562,0
2014-07-03,174.7469940185547,175.30999755859375,174.5,174.7469940185547,174.7469940185547,0
2014-07-04,175.24400329589844,175.3280029296875,174.8000030517578,175.2729949951172,175.2729949951172,0
2014-07-07,175.1580047607422,175.1739959716797,174.25999450683594,175.16200256347656,175.16200256347656,0
2014-07-08,174.4199981689453,174.5260009765625,173.7239990234375,174.41000366210938,174.41000366210938,0
2014-07-09,173.87600708007812,174.37899780273438,173.7899932861328,173.89500427246094,173.89500427246094,0
2014-07-10,174.1959991455078,174.30499267578125,172.97500610351562,174.21099853515625,174.21099853515625,0
2014-07-11,173.49000549316406,173.7729949951172,173.19500732421875,173.48599243164062,173.48599243164062,0
2014-07-14,173.54400634765625,173.96400451660156,173.33999633789062,173.52999877929688,173.52999877929688,0
2014-07-15,173.5050048828125,174.53399658203125,173.27999877929688,173.47000122070312,173.47000122070312,0
2014-07-16,174.30499267578125,174.39999389648438,174.05299377441406,174.28199768066406,174.28199768066406,0
2014-07-17,174.15499877929688,174.20799255371094,173.16799926757812,174.16299438476562,174.16299438476562,0
2014-07-18,172.9600067138672,173.57699584960938,172.66600036621094,173.0030059814453,173.0030059814453,0
2014-07-21,173.14999389648438,173.18099975585938,172.77699279785156,173.16000366210938,173.16000366210938,0
2014-07-22,173.14199829101562,173.45799255371094,172.9739990234375,173.125,173.125,0
2014-07-23,173.16000366210938,173.31900024414062,172.58399963378906,173.14999389648438,173.14999389648438,0
2014-07-24,172.98399353027344,173.0399932861328,172.6300048828125,172.96400451660156,172.96400451660156,0
2014-07-25,172.8800048828125,173.13699340820312,172.6719970703125,172.90199279785156,172.90199279785156,0
2014-07-28,172.76499938964844,173.05999755859375,172.74000549316406,172.78900146484375,172.78900146484375,0
2014-07-29,172.9199981689453,173.20399475097656,172.71200561523438,172.93299865722656,172.93299865722656,0
2014-07-30,172.9499969482422,173.95799255371094,172.88699340820312,172.97999572753906,172.97999572753906,0
2014-07-31,173.91299438476562,173.947998046875,173.38600158691406,173.8800048828125,173.8800048828125,0
2014-08-01,173.5850067138672,173.8260040283203,172.3679962158203,173.59100341796875,173.59100341796875,0
2014-08-04,172.55299377441406,172.86599731445312,172.44000244140625,172.6009979248047,172.6009979248047,0
2014-08-05,172.95199584960938,173.48599243164062,172.75999450683594,172.92999267578125,172.92999267578125,0
2014-08-06,173.1300048828125,173.1580047607422,172.13699340820312,173.13699340820312,173.13699340820312,0
2014-08-07,172.13299560546875,172.58999633789062,171.88699340820312,172.09800720214844,172.09800720214844,0
2014-08-08,171.84500122070312,171.8459930419922,170.69500732421875,171.83200073242188,171.83200073242188,0
2014-08-11,171.35000610351562,171.49000549316406,171.20599365234375,171.3679962158203,171.3679962158203,0
2014-08-12,171.51300048828125,171.77999877929688,171.36000061035156,171.56100463867188,171.56100463867188,0
2014-08-13,171.82000732421875,172.4290008544922,170.86000061035156,171.85800170898438,171.85800170898438,0
2014-08-14,170.9320068359375,171.21299743652344,170.64999389648438,170.87600708007812,170.87600708007812,0
2014-08-15,171.03399658203125,171.4219970703125,170.4080047607422,171.02200317382812,171.02200317382812,0
2014-08-18,171.19000244140625,171.59500122070312,171.02000427246094,171.21600341796875,171.21600341796875,0
2014-08-19,171.58900451660156,171.6179962158203,170.69200134277344,171.5749969482422,171.5749969482422,0
2014-08-20,171.05299377441406,172.1540069580078,170.99000549316406,171.05999755859375,171.05999755859375,0
2014-08-21,172.12899780273438,172.38299560546875,171.8780059814453,172.10800170898438,172.10800170898438,0
2014-08-22,172.14999389648438,172.61500549316406,171.60000610351562,172.13999938964844,172.13999938964844,0
2014-08-25,172.39999389648438,172.67999267578125,172.29299926757812,172.4029998779297,172.4029998779297,0
2014-08-26,172.4149932861328,172.5500030517578,172.10299682617188,172.42999267578125,172.42999267578125,0
2014-08-27,172.2259979248047,172.52999877929688,172.0399932861328,172.22900390625,172.22900390625,0
2014-08-28,172.16299438476562,172.26800537109375,171.656005859375,172.14999389648438,172.14999389648438,0
2014-08-29,172.01699829101562,172.54600524902344,171.92999267578125,171.99899291992188,171.99899291992188,0
2014-09-01,172.822998046875,173.39199829101562,172.7480010986328,172.77999877929688,172.77999877929688,0
2014-09-02,173.30999755859375,173.92599487304688,173.25,173.34800720214844,173.34800720214844,0
2014-09-03,173.2469940185547,173.30999755859375,172.47999572753906,173.302001953125,173.302001953125,0
2014-09-04,172.63800048828125,172.7530059814453,171.95899963378906,172.60000610351562,172.60000610351562,0
2014-09-05,172.02000427246094,172.1020050048828,170.9669952392578,172.02499389648438,172.02499389648438,0
2014-09-08,170.50900268554688,170.62600708007812,169.35000610351562,170.5290069580078,170.5290069580078,0
2014-09-09,170.72000122070312,171.5,170.5919952392578,170.8000030517578,170.8000030517578,0
2014-09-10,171.07000732421875,172.36700439453125,171.07000732421875,171.05999755859375,171.05999755859375,0
2014-09-11,173.0800018310547,174.08999633789062,172.77200317382812,173.05499267578125,173.05499267578125,0
2014-09-12,173.97300720214844,174.33200073242188,173.83799743652344,174.0399932861328,174.0399932861328,0
2014-09-15,174.50900268554688,174.51499938964844,173.8280029296875,174.49000549316406,174.49000549316406,0
2014-09-16,173.8459930419922,174.18099975585938,173.05999755859375,173.85800170898438,173.85800170898438,0
2014-09-17,174.26400756835938,175.7169952392578,174.2169952392578,174.25799560546875,174.25799560546875,0
2014-09-18,176.47999572753906,178.3489990234375,176.2100067138672,176.55099487304688,176.55099487304688,0
2014-09-19,178.6999969482422,180.64999389648438,177.55999755859375,178.822998046875,178.822998046875,0
2014-09-22,177.6750030517578,178.30999755859375,177.6750030517578,177.77699279785156,177.77699279785156,0
2014-09-23,177.96499633789062,178.2689971923828,176.63699340820312,178.031005859375,178.031005859375,0
2014-09-24,177.94700622558594,178.39500427246094,177.6219940185547,177.8769989013672,177.8769989013672,0
2014-09-25,178.48500061035156,178.48500061035156,177.27999877929688,178.38400268554688,178.38400268554688,0
2014-09-26,177.33999633789062,178.08700561523438,177.15199279785156,177.35899353027344,177.35899353027344,0
2014-09-29,177.6300048828125,178.14599609375,177.33999633789062,177.66200256347656,177.66200256347656,0
2014-09-30,177.6750030517578,178.07200622558594,177.36599731445312,177.63099670410156,177.63099670410156,0
2014-10-01,177.7100067138672,178.11599731445312,177.17799377441406,177.7760009765625,177.7760009765625,0
2014-10-02,176.41200256347656,176.61199951171875,174.41799926757812,176.50999450683594,176.50999450683594,0
2014-10-03,175.3000030517578,175.88999938964844,174.96400451660156,175.3249969482422,175.3249969482422,0
2014-10-06,175.22900390625,175.30299377441406,174.55099487304688,175.2570037841797,175.2570037841797,0
2014-10-07,175.00999450683594,175.1300048828125,173.8280029296875,174.98800659179688,174.98800659179688,0
2014-10-08,173.8800048828125,174.26800537109375,173.43800354003906,173.85699462890625,173.85699462890625,0
2014-10-09,174.8000030517578,174.99099731445312,174.0290069580078,174.73399353027344,174.73399353027344,0
2014-10-10,173.8300018310547,173.9669952392578,172.7270050048828,173.77999877929688,173.77999877929688,0
2014-10-13,172.72000122070312,172.98699951171875,172.26300048828125,172.7310028076172,172.7310028076172,0
